25.09375,55.6875,7.46875,20.6875,17.125,23.375,10.9375,24.5,13.96875,12.1875,7.34375,4.75,14.5,23.25,55.3125,6.40625,17.5,17.1875,24.46875,11.65625,27.53125,12.375,13.4375,4.875,5.21875,11.15625,1
24.466666666666665,56.833333333333336,6.933333333333334,21.033333333333335,15.433333333333334,21.833333333333332,10.833333333333334,23.433333333333334,12.166666666666666,14.333333333333334,7.6,3.1333333333333333,8.666666666666666,25.71875,60.15625,7.5625,21.90625,14.1875,20.15625,13.5,25.875,15.46875,11.0625,7.9375,5.8125,10.25,0
23.551724137931036,55.724137931034484,6.103448275862069,18.0,14.275862068965518,21.551724137931036,12.241379310344827,24.24137931034483,11.793103448275861,13.724137931034482,5.448275862068965,1.4827586206896552,6.275862068965517,24.29032258064516,55.645161290322584,7.67741935483871,21.838709677419356,13.387096774193548,18.516129032258064,10.32258064516129,24.258064516129032,13.258064516129032,10.161290322580646,5.774193548387097,5.225806451612903,8.193548387096774,0
25.612903225806452,57.29032258064516,5.806451612903226,17.193548387096776,14.32258064516129,19.967741935483872,10.0,23.580645161290324,12.741935483870968,11.483870967741936,4.548387096774194,2.806451612903226,10.548387096774194,23.033333333333335,55.43333333333333,6.466666666666667,19.066666666666666,12.1,18.166666666666668,10.933333333333334,24.1,11.4,12.766666666666667,7.1,2.3333333333333335,10.466666666666667,0
23.9375,59.0,5.375,18.40625,13.625,20.3125,13.09375,29.375,10.25,12.71875,2.875,3.71875,5.59375,24.620689655172413,55.13793103448276,8.655172413793103,23.413793103448278,11.172413793103448,16.482758620689655,8.96551724137931,22.24137931034483,13.0,12.241379310344827,6.068965517241379,2.206896551724138,8.03448275862069,0
27.5,63.63333333333333,7.6,22.433333333333334,13.366666666666667,20.366666666666667,11.233333333333333,23.9,14.433333333333334,16.366666666666667,8.3,3.0,5.8,26.470588235294116,57.61764705882353,7.029411764705882,19.41176470588235,13.441176470588236,17.08823529411765,9.470588235294118,27.058823529411764,13.852941176470589,11.117647058823529,5.705882352941177,5.029411764705882,13.205882352941176,0
25.06896551724138,57.51724137931034,6.620689655172414,20.0,13.448275862068966,20.06896551724138,9.586206896551724,25.344827586206897,13.482758620689655,11.620689655172415,5.620689655172414,3.8620689655172415,8.310344827586206,24.875,59.96875,7.9375,23.625,15.59375,22.6875,12.3125,24.46875,12.65625,12.0,5.3125,2.6875,8.5,1
23.48148148148148,58.888888888888886,5.0,17.37037037037037,13.444444444444445,21.037037037037038,11.37037037037037,24.25925925925926,11.814814814814815,14.25925925925926,7.185185185185185,1.5555555555555556,2.037037037037037,25.5625,55.625,6.71875,19.375,15.34375,22.8125,9.90625,28.75,14.6875,13.0625,5.90625,4.4375,14.625,0
21.566666666666666,55.93333333333333,6.966666666666667,21.5,9.933333333333334,16.3,10.266666666666667,21.633333333333333,10.966666666666667,14.233333333333333,5.233333333333333,2.7666666666666666,3.1333333333333333,22.3,55.46666666666667,5.6,17.233333333333334,16.0,23.366666666666667,11.0,26.733333333333334,10.633333333333333,12.0,3.6,2.9,3.433333333333333,0
27.424242424242426,59.75757575757576,9.272727272727273,23.96969696969697,17.333333333333332,24.0,12.242424242424242,24.09090909090909,13.484848484848484,9.878787878787879,6.393939393939394,4.181818181818182,11.272727272727273,27.272727272727273,58.696969696969695,6.242424242424242,17.12121212121212,17.363636363636363,24.0,13.606060606060606,26.87878787878788,14.454545454545455,15.969696969696969,6.121212121212121,4.575757575757576,12.666666666666666,1
23.620689655172413,62.310344827586206,7.793103448275862,23.310344827586206,16.275862068965516,23.20689655172414,12.827586206896552,24.275862068965516,11.241379310344827,13.03448275862069,5.448275862068965,2.9655172413793105,4.551724137931035,27.433333333333334,56.36666666666667,8.3,21.033333333333335,16.7,22.733333333333334,8.766666666666667,23.233333333333334,15.466666666666667,14.833333333333334,6.8,3.1,10.533333333333333,0
26.757575757575758,54.90909090909091,6.696969696969697,17.303030303030305,14.515151515151516,20.484848484848484,8.878787878787879,25.90909090909091,13.181818181818182,13.272727272727273,5.363636363636363,4.303030303030303,10.848484848484848,25.689655172413794,58.689655172413794,5.896551724137931,18.689655172413794,18.620689655172413,25.517241379310345,11.310344827586206,23.344827586206897,10.931034482758621,12.586206896551724,8.89655172413793,3.5172413793103448,9.758620689655173,0
23.78125,55.9375,7.25,21.375,13.5,19.375,10.0,24.28125,15.1875,13.25,5.71875,2.0,6.21875,19.892857142857142,51.07142857142857,4.928571428571429,18.0,14.607142857142858,22.5,8.785714285714286,22.821428571428573,8.571428571428571,14.821428571428571,6.25,1.7857142857142858,2.892857142857143,1
24.448275862068964,59.758620689655174,5.862068965517241,18.586206896551722,17.551724137931036,23.96551724137931,10.793103448275861,28.896551724137932,12.03448275862069,13.241379310344827,4.724137931034483,4.379310344827586,5.689655172413793,22.642857142857142,56.82142857142857,5.642857142857143,18.535714285714285,14.75,20.964285714285715,12.107142857142858,23.571428571428573,10.821428571428571,13.464285714285714,4.928571428571429,4.0,4.75,0
27.87878787878788,62.60606060606061,8.06060606060606,21.09090909090909,14.484848484848484,20.757575757575758,11.333333333333334,24.90909090909091,14.575757575757576,12.0,6.181818181818182,2.212121212121212,7.151515151515151,26.6,60.266666666666666,9.233333333333333,27.266666666666666,12.2,18.3,10.166666666666666,26.433333333333334,14.933333333333334,12.7,5.1,2.2,9.166666666666666,0
24.21875,53.21875,4.28125,14.0,14.59375,22.8125,10.84375,24.6875,13.34375,13.15625,5.65625,3.78125,10.625,25.393939393939394,60.21212121212121,6.9393939393939394,22.242424242424242,15.878787878787879,24.696969696969695,13.151515151515152,26.96969696969697,13.06060606060606,11.424242424242424,6.333333333333333,4.454545454545454,10.969696969696969,0
25.8,57.63333333333333,4.933333333333334,14.533333333333333,16.333333333333332,23.933333333333334,10.9,25.5,13.933333333333334,11.2,5.733333333333333,2.7666666666666666,10.1,26.125,60.6875,6.28125,18.3125,16.09375,23.125,11.4375,25.59375,13.0625,10.625,8.15625,3.71875,14.96875,0
23.35483870967742,52.0,6.935483870967742,21.741935483870968,16.161290322580644,22.93548387096774,10.225806451612904,23.93548387096774,11.516129032258064,13.290322580645162,5.870967741935484,3.225806451612903,9.258064516129032,23.25,54.25,4.821428571428571,15.642857142857142,13.5,18.892857142857142,8.821428571428571,23.285714285714285,10.714285714285714,14.428571428571429,6.142857142857143,1.7857142857142858,5.25,1
25.266666666666666,58.03333333333333,8.166666666666666,22.366666666666667,12.7,18.366666666666667,8.066666666666666,23.8,13.866666666666667,13.033333333333333,5.7,2.3,3.6333333333333333,25.484848484848484,57.45454545454545,6.9393939393939394,18.848484848484848,17.333333333333332,22.90909090909091,11.848484848484848,26.03030303030303,14.030303030303031,11.333333333333334,6.0,3.3333333333333335,11.0,0
26.727272727272727,60.03030303030303,5.818181818181818,16.636363636363637,13.969696969696969,19.424242424242426,13.242424242424242,25.78787878787879,13.424242424242424,11.121212121212121,4.545454545454546,4.212121212121212,9.575757575757576,25.0,59.925925925925924,8.333333333333334,24.40740740740741,12.62962962962963,19.333333333333332,8.62962962962963,23.296296296296298,10.62962962962963,13.11111111111111,7.555555555555555,3.6666666666666665,6.703703703703703,1
28.620689655172413,60.86206896551724,5.137931034482759,16.310344827586206,13.586206896551724,20.620689655172413,10.413793103448276,24.344827586206897,16.482758620689655,12.655172413793103,8.344827586206897,3.5517241379310347,7.448275862068965,26.20689655172414,58.48275862068966,6.172413793103448,16.82758620689655,17.20689655172414,24.482758620689655,11.689655172413794,26.448275862068964,14.551724137931034,12.0,5.896551724137931,2.413793103448276,14.413793103448276,0
23.53125,57.625,9.5,26.875,14.28125,19.09375,6.90625,23.125,12.09375,11.65625,6.5,1.96875,5.65625,23.517241379310345,58.724137931034484,5.655172413793103,16.517241379310345,12.413793103448276,18.275862068965516,11.551724137931034,24.655172413793103,11.758620689655173,13.862068965517242,4.379310344827586,3.689655172413793,2.2413793103448274,1
26.633333333333333,61.93333333333333,9.6,25.833333333333332,13.1,19.0,12.766666666666667,24.633333333333333,12.6,12.2,4.9,2.0,9.466666666666667,25.933333333333334,56.46666666666667,7.333333333333333,22.366666666666667,17.933333333333334,26.133333333333333,10.433333333333334,26.933333333333334,15.633333333333333,13.166666666666666,7.733333333333333,3.9,16.366666666666667,0
26.5625,60.25,8.5,23.9375,16.65625,24.125,11.875,27.0625,14.8125,11.65625,6.125,3.21875,10.75,25.606060606060606,61.03030303030303,8.636363636363637,25.333333333333332,16.696969696969695,22.545454545454547,11.909090909090908,21.90909090909091,14.121212121212121,11.212121212121213,6.03030303030303,2.6666666666666665,8.030303030303031,1
24.1,57.1,8.266666666666667,24.2,15.033333333333333,20.5,8.7,23.8,11.666666666666666,12.133333333333333,4.6,2.7,4.633333333333334,22.333333333333332,54.09090909090909,7.151515151515151,21.848484848484848,13.515151515151516,19.515151515151516,8.151515151515152,21.96969696969697,13.909090909090908,10.969696969696969,6.454545454545454,2.515151515151515,6.757575757575758,0
24.821428571428573,57.357142857142854,7.571428571428571,21.964285714285715,13.0,19.785714285714285,9.857142857142858,22.964285714285715,13.321428571428571,12.5,5.892857142857143,2.107142857142857,7.178571428571429,29.1875,58.25,9.875,23.8125,14.03125,19.40625,12.03125,25.34375,15.96875,13.65625,6.9375,3.96875,14.09375,0
24.766666666666666,60.43333333333333,8.1,24.166666666666668,13.8,21.1,12.6,24.6,11.866666666666667,13.133333333333333,7.166666666666667,3.033333333333333,8.766666666666667,27.580645161290324,61.225806451612904,8.225806451612904,21.516129032258064,14.709677419354838,20.451612903225808,11.903225806451612,26.483870967741936,16.0,10.419354838709678,6.806451612903226,4.838709677419355,10.580645161290322,0
31.1875,62.1875,8.28125,21.78125,11.1875,15.84375,9.09375,26.96875,16.53125,11.5625,6.15625,4.21875,9.15625,25.15625,59.71875,7.53125,19.34375,17.59375,23.875,13.09375,29.21875,13.46875,13.46875,5.1875,5.03125,11.71875,1
24.35483870967742,58.064516129032256,5.741935483870968,17.225806451612904,13.129032258064516,18.516129032258064,10.064516129032258,24.29032258064516,10.870967741935484,13.258064516129032,6.645161290322581,2.3548387096774195,7.451612903225806,22.29032258064516,57.16129032258065,6.483870967741935,21.70967741935484,16.516129032258064,23.70967741935484,10.67741935483871,26.93548387096774,10.741935483870968,13.193548387096774,5.741935483870968,2.6129032258064515,8.741935483870968,1
27.8125,57.75,7.5,21.0625,13.4375,20.34375,7.84375,24.0625,16.59375,10.21875,6.5625,2.3125,8.84375,25.548387096774192,57.74193548387097,8.483870967741936,24.193548387096776,14.580645161290322,21.35483870967742,10.64516129032258,28.483870967741936,12.32258064516129,11.838709677419354,4.32258064516129,2.870967741935484,12.0,0
28.151515151515152,57.60606060606061,8.121212121212121,19.242424242424242,15.878787878787879,22.484848484848484,10.545454545454545,26.78787878787879,15.454545454545455,12.545454545454545,6.757575757575758,4.0,16.21212121212121,24.655172413793103,54.93103448275862,6.379310344827586,17.517241379310345,17.275862068965516,23.82758620689655,10.172413793103448,23.586206896551722,10.068965517241379,13.89655172413793,5.620689655172414,2.5517241379310347,5.862068965517241,1
24.393939393939394,56.84848484848485,5.303030303030303,17.666666666666668,16.636363636363637,24.181818181818183,13.242424242424242,23.21212121212121,13.878787878787879,13.93939393939394,7.545454545454546,2.757575757575758,9.969696969696969,23.129032258064516,53.32258064516129,6.193548387096774,19.096774193548388,14.096774193548388,19.870967741935484,10.387096774193548,22.64516129032258,12.129032258064516,15.709677419354838,5.741935483870968,2.225806451612903,5.580645161290323,1
25.193548387096776,55.25806451612903,5.709677419354839,17.64516129032258,18.516129032258064,24.70967741935484,11.709677419354838,26.516129032258064,12.451612903225806,12.709677419354838,6.483870967741935,1.5806451612903225,12.64516129032258,28.558823529411764,59.6764705882353,6.9411764705882355,18.735294117647058,15.617647058823529,22.852941176470587,12.882352941176471,25.705882352941178,14.411764705882353,11.0,5.617647058823529,5.647058823529412,14.705882352941176,0
22.966666666666665,55.8,7.566666666666666,21.7,13.5,18.866666666666667,8.566666666666666,24.666666666666668,12.266666666666667,11.466666666666667,4.333333333333333,2.7666666666666666,5.933333333333334,26.612903225806452,61.16129032258065,9.741935483870968,27.806451612903224,14.806451612903226,21.225806451612904,10.161290322580646,26.129032258064516,16.322580645161292,14.0,6.483870967741935,2.806451612903226,5.806451612903226,0
24.870967741935484,55.096774193548384,5.258064516129032,16.322580645161292,17.322580645161292,24.193548387096776,10.096774193548388,23.419354838709676,12.290322580645162,13.709677419354838,6.741935483870968,3.2903225806451615,8.225806451612904,27.93548387096774,59.58064516129032,6.0,17.29032258064516,13.096774193548388,18.967741935483872,13.387096774193548,24.774193548387096,13.516129032258064,11.387096774193548,7.161290322580645,4.806451612903226,13.612903225806452,0
22.892857142857142,56.357142857142854,6.464285714285714,19.392857142857142,17.071428571428573,24.642857142857142,11.071428571428571,25.285714285714285,9.821428571428571,13.357142857142858,4.892857142857143,1.3928571428571428,5.321428571428571,25.433333333333334,61.233333333333334,7.266666666666667,21.5,12.6,17.366666666666667,11.033333333333333,22.466666666666665,15.3,11.266666666666667,6.7,2.8333333333333335,9.066666666666666,0
24.633333333333333,59.766666666666666,6.966666666666667,21.733333333333334,15.666666666666666,22.333333333333332,10.033333333333333,23.166666666666668,11.4,13.3,6.2,2.433333333333333,2.533333333333333,22.451612903225808,52.935483870967744,6.193548387096774,17.548387096774192,12.612903225806452,17.193548387096776,7.419354838709677,22.548387096774192,11.612903225806452,12.483870967741936,5.741935483870968,2.774193548387097,7.774193548387097,0
24.653846153846153,60.42307692307692,7.038461538461538,21.192307692307693,15.038461538461538,21.846153846153847,11.0,24.76923076923077,11.038461538461538,12.807692307692308,5.615384615384615,4.076923076923077,5.115384615384615,27.727272727272727,60.303030303030305,6.151515151515151,18.78787878787879,17.242424242424242,25.939393939393938,11.151515151515152,26.12121212121212,15.363636363636363,11.93939393939394,7.96969696969697,2.727272727272727,9.727272727272727,0
23.87878787878788,59.60606060606061,6.848484848484849,21.606060606060606,12.606060606060606,18.21212121212121,9.636363636363637,21.333333333333332,10.93939393939394,12.151515151515152,7.515151515151516,3.606060606060606,7.909090909090909,26.5,54.59375,7.75,20.625,14.78125,19.4375,9.21875,26.15625,14.0625,12.84375,5.75,5.375,11.84375,0
26.15625,54.875,6.84375,18.71875,16.46875,21.9375,9.6875,25.0625,12.8125,10.65625,6.0625,3.625,12.4375,23.25925925925926,56.74074074074074,7.0,21.14814814814815,11.296296296296296,16.814814814814813,8.37037037037037,23.962962962962962,14.703703703703704,12.11111111111111,4.703703703703703,2.925925925925926,3.4444444444444446,1
22.838709677419356,56.483870967741936,7.096774193548387,20.838709677419356,13.193548387096774,18.225806451612904,8.419354838709678,23.903225806451612,11.838709677419354,12.129032258064516,5.258064516129032,4.258064516129032,4.387096774193548,28.794117647058822,59.529411764705884,9.117647058823529,21.029411764705884,13.058823529411764,17.88235294117647,12.294117647058824,29.558823529411764,20.558823529411764,11.794117647058824,4.411764705882353,5.147058823529412,15.705882352941176,0
24.142857142857142,56.82142857142857,7.142857142857143,19.428571428571427,13.678571428571429,20.035714285714285,11.607142857142858,23.428571428571427,11.178571428571429,13.178571428571429,5.821428571428571,3.107142857142857,6.25,23.35483870967742,57.61290322580645,6.161290322580645,19.903225806451612,15.129032258064516,21.387096774193548,10.0,24.451612903225808,12.225806451612904,11.419354838709678,5.483870967741935,3.6451612903225805,4.0,0
24.875,59.84375,7.875,23.28125,17.53125,24.71875,13.25,25.1875,12.875,12.0625,7.5625,3.125,12.4375,26.625,60.166666666666664,7.166666666666667,20.916666666666668,16.416666666666668,21.208333333333332,9.833333333333334,22.208333333333332,14.875,14.625,6.291666666666667,3.0416666666666665,4.041666666666667,1
27.566666666666666,57.3,10.1,26.533333333333335,14.433333333333334,21.066666666666666,9.0,23.3,12.466666666666667,11.533333333333333,5.4,3.7,9.3,27.419354838709676,60.064516129032256,7.258064516129032,21.741935483870968,12.838709677419354,17.70967741935484,10.483870967741936,24.806451612903224,13.903225806451612,12.67741935483871,6.516129032258065,4.290322580645161,7.580645161290323,0
23.612903225806452,56.0,5.645161290322581,18.225806451612904,15.709677419354838,22.193548387096776,9.516129032258064,26.258064516129032,11.709677419354838,12.451612903225806,5.451612903225806,2.6129032258064515,6.548387096774194,23.433333333333334,53.4,8.366666666666667,20.466666666666665,15.466666666666667,20.5,8.433333333333334,22.9,14.2,12.033333333333333,5.166666666666667,1.6,7.733333333333333,1
26.61764705882353,61.0,7.852941176470588,21.235294117647058,18.323529411764707,23.91176470588235,10.764705882352942,28.058823529411764,12.264705882352942,12.529411764705882,8.323529411764707,3.588235294117647,16.529411764705884,28.59375,63.0,6.25,17.21875,14.0625,20.34375,12.28125,27.3125,15.6875,12.25,5.46875,3.4375,7.25,1
25.275862068965516,54.62068965517241,7.413793103448276,20.20689655172414,14.241379310344827,20.620689655172413,9.448275862068966,24.724137931034484,12.931034482758621,12.275862068965518,5.172413793103448,2.413793103448276,13.068965517241379,25.7,57.46666666666667,7.966666666666667,24.433333333333334,16.633333333333333,23.5,9.366666666666667,24.466666666666665,13.066666666666666,11.6,6.3,2.033333333333333,10.533333333333333,1
22.928571428571427,53.714285714285715,5.607142857142857,15.607142857142858,11.535714285714286,18.035714285714285,8.607142857142858,25.035714285714285,11.25,14.142857142857142,6.107142857142857,1.5,5.178571428571429,24.161290322580644,55.064516129032256,6.580645161290323,19.29032258064516,12.741935483870968,18.677419354838708,8.67741935483871,25.483870967741936,10.193548387096774,10.741935483870968,5.838709677419355,3.6451612903225805,8.64516129032258,0
24.714285714285715,57.642857142857146,4.321428571428571,14.321428571428571,17.392857142857142,24.25,10.178571428571429,25.571428571428573,13.892857142857142,14.142857142857142,6.678571428571429,3.2142857142857144,5.321428571428571,23.586206896551722,56.6551724137931,7.172413793103448,20.03448275862069,15.89655172413793,23.517241379310345,12.0,25.93103448275862,13.206896551724139,12.862068965517242,6.862068965517241,3.4482758620689653,11.655172413793103,0
25.153846153846153,56.46153846153846,6.961538461538462,20.576923076923077,13.846153846153847,20.692307692307693,10.73076923076923,27.384615384615383,11.384615384615385,12.884615384615385,5.538461538461538,3.1153846153846154,9.692307692307692,24.566666666666666,61.06666666666667,4.7,17.566666666666666,18.033333333333335,24.733333333333334,12.233333333333333,27.933333333333334,11.333333333333334,13.1,7.033333333333333,5.466666666666667,11.433333333333334,0
25.59375,55.875,6.84375,20.0625,14.78125,23.5,12.34375,25.40625,14.3125,13.3125,4.46875,2.9375,7.5,25.90625,55.6875,6.125,16.875,18.0625,24.46875,9.6875,26.96875,14.40625,15.28125,5.625,4.0625,11.0,0
25.774193548387096,56.03225806451613,5.129032258064516,15.806451612903226,14.35483870967742,21.29032258064516,12.290322580645162,29.0,13.935483870967742,13.903225806451612,4.193548387096774,4.838709677419355,11.0,24.586206896551722,54.172413793103445,5.758620689655173,16.344827586206897,18.06896551724138,24.82758620689655,9.931034482758621,24.862068965517242,12.758620689655173,14.931034482758621,4.827586206896552,3.2413793103448274,8.689655172413794,1
24.75,61.15625,7.84375,23.09375,11.3125,16.53125,11.1875,25.5625,13.53125,9.15625,5.34375,3.125,9.875,30.794117647058822,64.32352941176471,5.382352941176471,17.147058823529413,15.294117647058824,20.735294117647058,14.029411764705882,26.941176470588236,18.11764705882353,10.911764705882353,6.882352941176471,4.382352941176471,14.205882352941176,0
29.3,60.86666666666667,12.1,29.5,12.7,17.566666666666666,8.333333333333334,25.3,16.1,10.666666666666666,4.766666666666667,4.866666666666666,9.7,25.323529411764707,58.61764705882353,8.147058823529411,22.470588235294116,13.323529411764707,17.852941176470587,7.588235294117647,24.058823529411764,13.588235294117647,10.5,5.852941176470588,1.911764705882353,7.617647058823529,1
23.75,54.40625,8.71875,23.40625,15.1875,21.03125,8.71875,24.59375,14.625,12.375,5.6875,3.21875,7.96875,25.161290322580644,55.645161290322584,7.741935483870968,21.483870967741936,14.709677419354838,20.612903225806452,8.96774193548387,26.806451612903224,13.064516129032258,13.67741935483871,5.709677419354839,3.838709677419355,10.129032258064516,1
26.15625,58.125,8.6875,24.25,11.0,16.5,10.6875,25.75,16.46875,10.34375,3.875,3.78125,11.53125,27.107142857142858,58.25,8.25,22.821428571428573,13.142857142857142,19.357142857142858,8.607142857142858,23.821428571428573,14.321428571428571,15.928571428571429,6.892857142857143,2.392857142857143,7.964285714285714,1
23.517241379310345,56.10344827586207,7.137931034482759,19.93103448275862,15.03448275862069,21.586206896551722,11.310344827586206,24.551724137931036,11.655172413793103,12.482758620689655,4.379310344827586,3.0344827586206895,6.793103448275862,27.15625,57.625,7.34375,19.90625,14.0625,19.125,10.90625,25.15625,13.46875,9.71875,5.59375,3.90625,10.125,0
22.59375,53.40625,6.40625,19.53125,14.90625,20.4375,9.6875,25.03125,12.15625,12.5625,5.59375,4.125,7.25,24.451612903225808,56.0,7.483870967741935,22.06451612903226,14.35483870967742,20.06451612903226,10.419354838709678,25.483870967741936,11.548387096774194,12.483870967741936,5.290322580645161,1.8387096774193548,9.387096774193548,1
22.96875,56.875,5.1875,18.40625,13.46875,19.375,12.0,24.46875,10.84375,14.40625,5.15625,3.21875,3.53125,25.914285714285715,58.6,4.085714285714285,13.571428571428571,12.571428571428571,18.514285714285716,13.285714285714286,25.571428571428573,13.17142857142857,9.2,5.742857142857143,4.114285714285714,10.514285714285714,0
26.137931034482758,57.758620689655174,6.068965517241379,15.96551724137931,16.0,21.137931034482758,9.551724137931034,24.620689655172413,11.793103448275861,12.206896551724139,5.0344827586206895,4.241379310344827,7.0,23.322580645161292,56.32258064516129,5.290322580645161,16.548387096774192,15.03225806451613,22.161290322580644,10.225806451612904,24.70967741935484,12.161290322580646,12.903225806451612,6.129032258064516,4.096774193548387,6.741935483870968,1
27.303030303030305,58.878787878787875,7.0,19.96969696969697,16.939393939393938,23.696969696969695,11.757575757575758,24.0,13.636363636363637,11.363636363636363,7.606060606060606,5.818181818181818,14.515151515151516,24.4375,61.09375,6.375,21.28125,11.96875,19.03125,13.4375,25.90625,12.09375,12.34375,7.5625,3.5625,10.75,1
23.15625,55.625,5.5625,20.15625,13.1875,19.78125,9.46875,23.0625,12.5,14.1875,8.28125,3.96875,4.5,24.40740740740741,56.925925925925924,7.037037037037037,23.074074074074073,12.222222222222221,18.185185185185187,9.962962962962964,25.37037037037037,13.444444444444445,13.333333333333334,5.074074074074074,2.5925925925925926,6.037037037037037,0
27.22222222222222,58.629629629629626,9.444444444444445,24.444444444444443,14.37037037037037,20.185185185185187,9.62962962962963,26.51851851851852,14.666666666666666,11.481481481481481,7.111111111111111,3.5555555555555554,13.148148148148149,23.303030303030305,54.60606060606061,6.181818181818182,19.575757575757574,13.181818181818182,19.333333333333332,10.0,25.454545454545453,12.606060606060606,12.787878787878787,5.7272727272727275,3.757575757575758,7.212121212121212,1
27.470588235294116,58.23529411764706,7.617647058823529,20.676470588235293,15.176470588235293,20.441176470588236,11.617647058823529,29.205882352941178,17.58823529411765,11.941176470588236,4.264705882352941,4.647058823529412,12.441176470588236,22.93548387096774,56.96774193548387,6.258064516129032,19.70967741935484,15.03225806451613,21.096774193548388,11.064516129032258,24.548387096774192,10.32258064516129,13.612903225806452,5.032258064516129,2.3548387096774195,6.290322580645161,1
20.35483870967742,47.96774193548387,6.290322580645161,18.451612903225808,10.580645161290322,15.193548387096774,7.032258064516129,21.161290322580644,11.225806451612904,13.806451612903226,5.67741935483871,2.225806451612903,6.967741935483871,24.4375,55.0625,6.65625,18.25,13.84375,20.6875,10.46875,24.46875,12.21875,11.53125,5.3125,4.96875,9.71875,0
25.875,57.09375,6.625,19.3125,15.375,22.4375,11.15625,24.3125,11.53125,13.6875,7.25,1.96875,14.9375,23.233333333333334,55.03333333333333,6.3,18.866666666666667,14.666666666666666,21.766666666666666,8.8,25.5,13.033333333333333,13.2,6.1,1.6666666666666667,7.2,1
